event_id,emp_id,period_start,period_end,hours_regular,hours_overtime,gross_pay,deductions,net_pay,jurisdiction,is_anomaly,anomaly_type
PE-EMP-00821-01,EMP-00821,2025-01-01,2025-01-30,159.2,0.0,7289.0,1595.61,5693.39,TX,False,none
PE-EMP-00821-02,EMP-00821,2025-01-31,2025-03-01,157.7,0.0,7289.0,1441.14,5847.86,TX,False,none
PE-EMP-00821-03,EMP-00821,2025-03-02,2025-03-31,157.4,0.0,7289.0,1608.04,5680.96,TX,False,none
PE-EMP-00821-04,EMP-00821,2025-04-01,2025-04-30,148.8,0.0,7289.0,1982.15,5306.85,TX,False,none
PE-EMP-00821-05,EMP-00821,2025-05-01,2025-05-30,147.5,0.0,7289.0,1982.55,5306.45,TX,False,none
PE-EMP-00821-06,EMP-00821,2025-05-31,2025-06-29,159.1,0.0,7289.0,1997.55,5291.45,TX,False,none
PE-EMP-00822-01,EMP-00822,2025-01-01,2025-01-30,165.0,0.0,8876.0,2483.69,6392.31,UK_national,False,none
PE-EMP-00822-02,EMP-00822,2025-01-31,2025-03-01,145.1,0.0,8876.0,2189.59,6686.41,UK_national,False,none
PE-EMP-00822-03,EMP-00822,2025-03-02,2025-03-31,162.0,0.0,8876.0,2397.51,6478.49,UK_national,False,none
PE-EMP-00822-04,EMP-00822,2025-04-01,2025-04-30,150.0,0.0,8876.0,2396.61,6479.39,UK_national,False,none
PE-EMP-00822-05,EMP-00822,2025-05-01,2025-05-30,140.3,0.0,8876.0,2451.53,6424.47,UK_national,False,none
PE-EMP-00822-06,EMP-00822,2025-05-31,2025-06-29,161.3,0.0,8876.0,2360.96,6515.04,UK_national,False,none
PE-EMP-00823-01,EMP-00823,2025-01-01,2025-01-30,148.9,10.5,7496.49,1387.43,6109.06,DE_national,False,none
PE-EMP-00823-02,EMP-00823,2025-01-31,2025-03-01,166.1,5.1,7148.69,1903.57,5245.12,DE_national,False,none
PE-EMP-00823-03,EMP-00823,2025-03-02,2025-03-31,162.3,13.6,7695.03,1652.14,6042.89,DE_national,False,none
PE-EMP-00823-04,EMP-00823,2025-04-01,2025-04-30,152.3,10.3,7483.77,1787.27,5696.5,DE_national,False,none
PE-EMP-00823-05,EMP-00823,2025-05-01,2025-05-30,152.3,13.4,7679.76,1643.3,6036.46,DE_national,False,none
PE-EMP-00823-06,EMP-00823,2025-05-31,2025-06-29,142.8,0.7,6867.06,1809.3,5057.76,DE_national,False,none
PE-EMP-00824-01,EMP-00824,2025-01-01,2025-01-30,143.6,6.6,7344.66,1462.51,5882.15,TX,False,none
PE-EMP-00824-02,EMP-00824,2025-01-31,2025-03-01,149.9,8.9,7492.47,1385.75,6106.72,TX,False,none
PE-EMP-00824-03,EMP-00824,2025-03-02,2025-03-31,158.0,11.1,7636.56,1889.34,5747.22,TX,False,none
PE-EMP-00824-04,EMP-00824,2025-04-01,2025-04-30,163.2,13.7,7802.14,1924.34,5877.8,TX,False,none
PE-EMP-00824-05,EMP-00824,2025-05-01,2025-05-30,148.1,0.7,6960.81,1936.89,5023.92,TX,False,none
PE-EMP-00824-06,EMP-00824,2025-05-31,2025-06-29,148.5,10.2,7572.76,1526.84,6045.92,TX,False,none
PE-EMP-00825-01,EMP-00825,2025-01-01,2025-01-30,145.7,0.0,7556.0,1905.15,5650.85,WA,False,none
PE-EMP-00825-02,EMP-00825,2025-01-31,2025-03-01,143.3,0.0,7556.0,2038.05,5517.95,WA,False,none
PE-EMP-00825-03,EMP-00825,2025-03-02,2025-03-31,143.5,0.0,7556.0,1569.71,5986.29,WA,False,none
PE-EMP-00825-04,EMP-00825,2025-04-01,2025-04-30,146.0,0.0,7556.0,1383.83,6172.17,WA,False,none
PE-EMP-00825-05,EMP-00825,2025-05-01,2025-05-30,157.1,0.0,7556.0,1394.54,6161.46,WA,False,none
PE-EMP-00825-06,EMP-00825,2025-05-31,2025-06-29,148.0,0.0,7556.0,2094.75,5461.25,WA,False,none
PE-EMP-00826-01,EMP-00826,2025-01-01,2025-01-30,148.4,0.0,8007.0,1498.92,6508.08,NY,False,none
PE-EMP-00826-02,EMP-00826,2025-01-31,2025-03-01,142.6,0.0,8007.0,1932.43,6074.57,NY,False,none
PE-EMP-00826-03,EMP-00826,2025-03-02,2025-03-31,158.3,0.0,8007.0,1618.52,6388.48,NY,False,none
PE-EMP-00826-04,EMP-00826,2025-04-01,2025-04-30,157.3,0.0,8007.0,2146.28,5860.72,NY,False,none
PE-EMP-00826-05,EMP-00826,2025-05-01,2025-05-30,155.3,0.0,8007.0,1580.79,6426.21,NY,False,none
PE-EMP-00826-06,EMP-00826,2025-05-31,2025-06-29,161.0,0.0,8007.0,1718.39,6288.61,NY,False,none
PE-EMP-00827-01,EMP-00827,2025-01-01,2025-01-30,159.2,0.0,8859.0,2400.17,6458.83,DE_national,False,none
PE-EMP-00827-02,EMP-00827,2025-01-31,2025-03-01,141.3,0.0,8859.0,1896.24,6962.76,DE_national,False,none
PE-EMP-00827-03,EMP-00827,2025-03-02,2025-03-31,140.9,0.0,8859.0,1938.28,6920.72,DE_national,False,none
PE-EMP-00827-04,EMP-00827,2025-04-01,2025-04-30,153.6,0.0,8859.0,1955.67,6903.33,DE_national,False,none
PE-EMP-00827-05,EMP-00827,2025-05-01,2025-05-30,140.4,0.0,8859.0,2427.87,6431.13,DE_national,False,none
PE-EMP-00827-06,EMP-00827,2025-05-31,2025-06-29,156.0,0.0,8859.0,1611.65,7247.35,DE_national,False,none
PE-EMP-00828-01,EMP-00828,2025-01-01,2025-01-30,155.3,14.1,4607.4,1248.07,3359.33,federal,False,none
PE-EMP-00828-02,EMP-00828,2025-01-31,2025-03-01,152.3,1.1,4110.15,898.83,3211.32,federal,False,none
PE-EMP-00828-03,EMP-00828,2025-03-02,2025-03-31,165.1,3.9,4218.32,1087.61,3130.71,federal,False,none
PE-EMP-00828-04,EMP-00828,2025-04-01,2025-04-30,159.4,14.9,4637.84,1067.15,3570.69,federal,False,none
PE-EMP-00828-05,EMP-00828,2025-05-01,2025-05-30,146.1,1.9,4139.68,1113.48,3026.2,federal,False,none
PE-EMP-00828-06,EMP-00828,2025-05-31,2025-06-29,148.6,2.9,4178.89,1106.69,3072.2,federal,False,none
PE-EMP-00829-01,EMP-00829,2025-01-01,2025-01-30,167.6,0.0,7721.0,1929.39,5791.61,CA,False,none
PE-EMP-00829-02,EMP-00829,2025-01-31,2025-03-01,140.6,0.0,7721.0,2055.24,5665.76,CA,False,none
PE-EMP-00829-03,EMP-00829,2025-03-02,2025-03-31,152.8,0.0,7721.0,1692.93,6028.07,CA,False,none
PE-EMP-00829-04,EMP-00829,2025-04-01,2025-04-30,163.7,0.0,7721.0,1975.62,5745.38,CA,False,none
PE-EMP-00829-05,EMP-00829,2025-05-01,2025-05-30,140.2,0.0,7721.0,1647.8,6073.2,CA,False,none
PE-EMP-00829-06,EMP-00829,2025-05-31,2025-06-29,149.7,0.0,7721.0,1513.84,6207.16,CA,False,none
PE-EMP-00830-01,EMP-00830,2025-01-01,2025-01-30,153.8,0.0,7063.0,1279.15,5783.85,WA,False,none
PE-EMP-00830-02,EMP-00830,2025-01-31,2025-03-01,148.8,0.0,7063.0,1967.31,5095.69,WA,False,none
PE-EMP-00830-03,EMP-00830,2025-03-02,2025-03-31,151.0,0.0,7063.0,1363.16,5699.84,WA,False,none
PE-EMP-00830-04,EMP-00830,2025-04-01,2025-04-30,152.9,0.0,7063.0,1473.25,5589.75,WA,False,none
PE-EMP-00830-05,EMP-00830,2025-05-01,2025-05-30,156.3,0.0,7063.0,1451.28,5611.72,WA,False,none
PE-EMP-00830-06,EMP-00830,2025-05-31,2025-06-29,158.5,0.0,7063.0,1714.71,5348.29,WA,False,none
PE-EMP-00831-01,EMP-00831,2025-01-01,2025-01-30,161.8,0.0,7690.0,1824.59,5865.41,NY,False,none
PE-EMP-00831-02,EMP-00831,2025-01-31,2025-03-01,146.2,0.0,7690.0,1552.48,6137.52,NY,False,none
PE-EMP-00831-03,EMP-00831,2025-03-02,2025-03-31,142.7,0.0,7690.0,1638.76,6051.24,NY,False,none
PE-EMP-00831-04,EMP-00831,2025-04-01,2025-04-30,162.0,0.0,7690.0,1395.91,6294.09,NY,False,none
PE-EMP-00831-05,EMP-00831,2025-05-01,2025-05-30,158.0,0.0,7690.0,1823.54,5866.46,NY,False,none
PE-EMP-00831-06,EMP-00831,2025-05-31,2025-06-29,163.5,0.0,7690.0,2070.41,5619.59,NY,False,none
PE-EMP-00832-01,EMP-00832,2025-01-01,2025-01-30,146.8,0.0,7355.0,1358.02,5996.98,TX,False,none
PE-EMP-00832-02,EMP-00832,2025-01-31,2025-03-01,166.9,0.0,7355.0,1792.57,5562.43,TX,False,none
PE-EMP-00832-03,EMP-00832,2025-03-02,2025-03-31,151.6,0.0,7355.0,1732.68,5622.32,TX,False,none
PE-EMP-00832-04,EMP-00832,2025-04-01,2025-04-30,140.4,0.0,7355.0,1510.19,5844.81,TX,False,none
PE-EMP-00832-05,EMP-00832,2025-05-01,2025-05-30,143.3,0.0,7355.0,1975.85,5379.15,TX,False,none
PE-EMP-00832-06,EMP-00832,2025-05-31,2025-06-29,152.4,0.0,7355.0,1606.35,5748.65,TX,False,none
PE-EMP-00833-01,EMP-00833,2025-01-01,2025-01-30,140.2,11.9,4296.87,1038.24,3258.63,NY,False,none
PE-EMP-00833-02,EMP-00833,2025-01-31,2025-03-01,167.3,13.4,4352.2,928.98,3423.22,NY,False,none
PE-EMP-00833-03,EMP-00833,2025-03-02,2025-03-31,164.5,13.7,4360.74,930.62,3430.12,NY,False,none
PE-EMP-00833-04,EMP-00833,2025-04-01,2025-04-30,155.2,8.4,4170.77,1080.21,3090.56,NY,False,none
PE-EMP-00833-05,EMP-00833,2025-05-01,2025-05-30,145.2,4.8,4040.71,955.87,3084.84,NY,False,none
PE-EMP-00833-06,EMP-00833,2025-05-31,2025-06-29,161.6,2.6,3957.94,1004.11,2953.83,NY,False,none
PE-EMP-00834-01,EMP-00834,2025-01-01,2025-01-30,146.5,4.7,7021.85,1541.47,5480.38,WA,False,none
PE-EMP-00834-02,EMP-00834,2025-01-31,2025-03-01,162.5,12.6,7524.62,1669.77,5854.85,WA,False,none
PE-EMP-00834-03,EMP-00834,2025-03-02,2025-03-31,159.4,2.7,6896.5,1247.21,5649.29,WA,False,none
PE-EMP-00834-04,EMP-00834,2025-04-01,2025-04-30,145.2,6.9,7159.86,1542.04,5617.82,WA,False,none
PE-EMP-00834-05,EMP-00834,2025-05-01,2025-05-30,164.9,3.8,6969.02,1939.69,5029.33,WA,False,none
PE-EMP-00834-06,EMP-00834,2025-05-31,2025-06-29,165.4,10.4,7384.37,1422.29,5962.08,WA,False,none
PE-EMP-00835-01,EMP-00835,2025-01-01,2025-01-30,162.4,0.0,8099.0,1550.58,6548.42,DE_national,False,none
PE-EMP-00835-02,EMP-00835,2025-01-31,2025-03-01,146.3,0.0,8099.0,2139.64,5959.36,DE_national,False,none
PE-EMP-00835-03,EMP-00835,2025-03-02,2025-03-31,140.2,0.0,8099.0,2066.81,6032.19,DE_national,False,none
PE-EMP-00835-04,EMP-00835,2025-04-01,2025-04-30,159.6,0.0,8099.0,1610.93,6488.07,DE_national,False,none
PE-EMP-00835-05,EMP-00835,2025-05-01,2025-05-30,158.1,0.0,8099.0,1594.08,6504.92,DE_national,False,none
PE-EMP-00835-06,EMP-00835,2025-05-31,2025-06-29,158.5,0.0,8099.0,1950.23,6148.77,DE_national,False,none
PE-EMP-00836-01,EMP-00836,2025-01-01,2025-01-30,165.4,0.0,7488.0,1398.4,6089.6,TX,False,none
PE-EMP-00836-02,EMP-00836,2025-01-31,2025-03-01,143.5,0.0,7488.0,1740.54,5747.46,TX,False,none
PE-EMP-00836-03,EMP-00836,2025-03-02,2025-03-31,153.7,0.0,7488.0,1776.79,5711.21,TX,False,none
PE-EMP-00836-04,EMP-00836,2025-04-01,2025-04-30,150.2,0.0,7488.0,1351.04,6136.96,TX,False,none
PE-EMP-00836-05,EMP-00836,2025-05-01,2025-05-30,143.0,0.0,7488.0,1418.57,6069.43,TX,False,none
PE-EMP-00836-06,EMP-00836,2025-05-31,2025-06-29,152.2,0.0,7488.0,1431.75,6056.25,TX,False,none
PE-EMP-00837-01,EMP-00837,2025-01-01,2025-01-30,155.4,8.0,6683.05,1425.04,5258.01,NY,False,none
PE-EMP-00837-02,EMP-00837,2025-01-31,2025-03-01,155.9,11.0,6853.3,1837.18,5016.12,NY,False,none
PE-EMP-00837-03,EMP-00837,2025-03-02,2025-03-31,144.7,7.0,6620.31,1835.69,4784.62,NY,False,none
PE-EMP-00837-04,EMP-00837,2025-04-01,2025-04-30,154.5,10.4,6818.69,1487.65,5331.04,NY,False,none
PE-EMP-00837-05,EMP-00837,2025-05-01,2025-05-30,161.6,10.6,6834.51,1743.08,5091.43,NY,False,none
PE-EMP-00837-06,EMP-00837,2025-05-31,2025-06-29,161.4,13.8,7016.59,1598.91,5417.68,NY,False,none
PE-EMP-00838-01,EMP-00838,2025-01-01,2025-01-30,141.9,10.5,5117.2,1360.19,3757.01,NY,False,none
PE-EMP-00838-02,EMP-00838,2025-01-31,2025-03-01,144.3,14.7,5300.47,1276.7,4023.77,NY,False,none
PE-EMP-00838-03,EMP-00838,2025-03-02,2025-03-31,144.8,13.6,5254.3,1197.77,4056.53,NY,False,none
PE-EMP-00838-04,EMP-00838,2025-04-01,2025-04-30,164.7,7.6,4992.52,1064.25,3928.27,NY,False,none
PE-EMP-00838-05,EMP-00838,2025-05-01,2025-05-30,167.9,13.0,5226.53,1284.34,3942.19,NY,False,none
PE-EMP-00838-06,EMP-00838,2025-05-31,2025-06-29,153.3,2.1,4749.48,1198.0,3551.48,NY,False,none
PE-EMP-00839-01,EMP-00839,2025-01-01,2025-01-30,145.0,0.0,7836.0,1411.44,6424.56,UK_national,False,none
PE-EMP-00839-02,EMP-00839,2025-01-31,2025-03-01,148.2,0.0,7836.0,1577.98,6258.02,UK_national,False,none
PE-EMP-00839-03,EMP-00839,2025-03-02,2025-03-31,165.9,0.0,7836.0,1510.36,6325.64,UK_national,False,none
PE-EMP-00839-04,EMP-00839,2025-04-01,2025-04-30,143.8,0.0,7836.0,2177.92,5658.08,UK_national,False,none
PE-EMP-00839-05,EMP-00839,2025-05-01,2025-05-30,141.7,0.0,7836.0,2151.39,5684.61,UK_national,False,none
PE-EMP-00839-06,EMP-00839,2025-05-31,2025-06-29,147.8,0.0,7836.0,1479.97,6356.03,UK_national,False,none
PE-EMP-00840-01,EMP-00840,2025-01-01,2025-01-30,158.3,0.0,8670.0,2416.68,6253.32,NY,False,none
PE-EMP-00840-02,EMP-00840,2025-01-31,2025-03-01,165.9,0.0,8670.0,2194.5,6475.5,NY,False,none
PE-EMP-00840-03,EMP-00840,2025-03-02,2025-03-31,160.9,0.0,8670.0,2306.44,6363.56,NY,False,none
PE-EMP-00840-04,EMP-00840,2025-04-01,2025-04-30,167.3,0.0,8670.0,1617.86,7052.14,NY,False,none
PE-EMP-00840-05,EMP-00840,2025-05-01,2025-05-30,156.2,0.0,8670.0,2389.94,6280.06,NY,False,none
PE-EMP-00840-06,EMP-00840,2025-05-31,2025-06-29,159.6,0.0,8670.0,2176.64,6493.36,NY,False,none
PE-EMP-00841-01,EMP-00841,2025-01-01,2025-01-30,160.6,0.0,7153.0,1769.03,5383.97,WA,False,none
PE-EMP-00841-02,EMP-00841,2025-01-31,2025-03-01,143.6,0.0,7153.0,1813.13,5339.87,WA,False,none
PE-EMP-00841-03,EMP-00841,2025-03-02,2025-03-31,167.4,0.0,7153.0,1741.07,5411.93,WA,False,none
PE-EMP-00841-04,EMP-00841,2025-04-01,2025-04-30,160.0,0.0,7153.0,1485.68,5667.32,WA,False,none
PE-EMP-00841-05,EMP-00841,2025-05-01,2025-05-30,163.9,0.0,7153.0,1394.31,5758.69,WA,False,none
PE-EMP-00841-06,EMP-00841,2025-05-31,2025-06-29,152.3,0.0,7153.0,1380.95,5772.05,WA,False,none
PE-EMP-00842-01,EMP-00842,2025-01-01,2025-01-30,159.5,5.4,7016.35,1915.72,5100.63,CA,False,none
PE-EMP-00842-02,EMP-00842,2025-01-31,2025-03-01,145.4,1.5,6775.96,1472.37,5303.59,CA,False,none
PE-EMP-00842-03,EMP-00842,2025-03-02,2025-03-31,154.1,13.5,7522.91,1925.34,5597.57,CA,False,none
PE-EMP-00842-04,EMP-00842,2025-04-01,2025-04-30,151.4,6.3,7071.53,1899.65,5171.88,CA,False,none
PE-EMP-00842-05,EMP-00842,2025-05-01,2025-05-30,167.6,5.9,7050.82,1271.18,5779.64,CA,False,none
PE-EMP-00842-06,EMP-00842,2025-05-31,2025-06-29,156.7,0.9,6732.95,1693.5,5039.45,CA,False,none
PE-EMP-00843-01,EMP-00843,2025-01-01,2025-01-30,152.3,0.0,7261.0,1985.81,5275.19,WA,False,none
PE-EMP-00843-02,EMP-00843,2025-01-31,2025-03-01,151.1,0.0,7261.0,1640.69,5620.31,WA,False,none
PE-EMP-00843-03,EMP-00843,2025-03-02,2025-03-31,157.1,0.0,7261.0,1731.43,5529.57,WA,False,none
PE-EMP-00843-04,EMP-00843,2025-04-01,2025-04-30,161.5,0.0,7261.0,1469.8,5791.2,WA,False,none
PE-EMP-00843-05,EMP-00843,2025-05-01,2025-05-30,158.2,0.0,7261.0,1803.48,5457.52,WA,False,none
PE-EMP-00843-06,EMP-00843,2025-05-31,2025-06-29,142.5,0.0,7261.0,2026.3,5234.7,WA,False,none
PE-EMP-00844-01,EMP-00844,2025-01-01,2025-01-30,167.4,10.2,7163.43,1871.77,5291.66,UK_national,False,none
PE-EMP-00844-02,EMP-00844,2025-01-31,2025-03-01,164.2,1.1,6604.04,1385.88,5218.16,UK_national,False,none
PE-EMP-00844-03,EMP-00844,2025-03-02,2025-03-31,156.3,0.6,6573.57,1804.37,4769.2,UK_national,False,none
PE-EMP-00844-04,EMP-00844,2025-04-01,2025-04-30,166.4,14.3,7414.49,1496.37,5918.12,UK_national,False,none
PE-EMP-00844-05,EMP-00844,2025-05-01,2025-05-30,167.0,0.4,6562.81,1344.03,5218.78,UK_national,False,none
PE-EMP-00844-06,EMP-00844,2025-05-31,2025-06-29,157.4,8.1,7033.44,1460.08,5573.36,UK_national,False,none
PE-EMP-00845-01,EMP-00845,2025-01-01,2025-01-30,144.2,0.0,7524.0,1649.17,5874.83,FL,False,none
PE-EMP-00845-02,EMP-00845,2025-01-31,2025-03-01,164.3,0.0,7524.0,1415.38,6108.62,FL,False,none
PE-EMP-00845-03,EMP-00845,2025-03-02,2025-03-31,151.8,0.0,7524.0,2060.74,5463.26,FL,False,none
PE-EMP-00845-04,EMP-00845,2025-04-01,2025-04-30,141.6,0.0,7524.0,1364.85,6159.15,FL,False,none
PE-EMP-00845-05,EMP-00845,2025-05-01,2025-05-30,164.8,0.0,7524.0,1659.69,5864.31,FL,False,none
PE-EMP-00845-06,EMP-00845,2025-05-31,2025-06-29,151.7,0.0,7524.0,2083.27,5440.73,FL,False,none
PE-EMP-00846-01,EMP-00846,2025-01-01,2025-01-30,166.7,14.5,4506.83,988.46,3518.37,UK_national,False,none
PE-EMP-00846-02,EMP-00846,2025-01-31,2025-03-01,146.5,13.2,4455.13,820.0,3635.13,UK_national,False,none
PE-EMP-00846-03,EMP-00846,2025-03-02,2025-03-31,156.0,5.9,4185.74,817.46,3368.28,UK_national,False,none
PE-EMP-00846-04,EMP-00846,2025-04-01,2025-04-30,141.7,12.1,4414.51,954.44,3460.07,UK_national,False,none
PE-EMP-00846-05,EMP-00846,2025-05-01,2025-05-30,161.9,8.7,4290.15,1106.35,3183.8,UK_national,False,none
PE-EMP-00846-06,EMP-00846,2025-05-31,2025-06-29,167.0,4.5,4133.6,759.0,3374.6,UK_national,False,none
PE-EMP-00847-01,EMP-00847,2025-01-01,2025-01-30,145.5,0.0,7052.0,1545.46,5506.54,TX,False,none
PE-EMP-00847-02,EMP-00847,2025-01-31,2025-03-01,161.6,0.0,7052.0,1485.27,5566.73,TX,False,none
PE-EMP-00847-03,EMP-00847,2025-03-02,2025-03-31,155.9,0.0,7052.0,1775.19,5276.81,TX,False,none
PE-EMP-00847-04,EMP-00847,2025-04-01,2025-04-30,148.5,0.0,7052.0,1511.8,5540.2,TX,False,none
PE-EMP-00847-05,EMP-00847,2025-05-01,2025-05-30,144.7,0.0,7052.0,1695.67,5356.33,TX,False,none
PE-EMP-00847-06,EMP-00847,2025-05-31,2025-06-29,163.7,0.0,7052.0,1403.19,5648.81,TX,False,none
PE-EMP-00848-01,EMP-00848,2025-01-01,2025-01-30,163.4,5.8,4223.08,943.37,3279.71,DE_national,False,none
PE-EMP-00848-02,EMP-00848,2025-01-31,2025-03-01,147.2,1.3,4055.83,1122.92,2932.91,DE_national,False,none
PE-EMP-00848-03,EMP-00848,2025-03-02,2025-03-31,165.7,11.8,4448.69,1096.81,3351.88,DE_national,False,none
PE-EMP-00848-04,EMP-00848,2025-04-01,2025-04-30,155.5,11.1,4422.22,1212.06,3210.16,DE_national,False,none
PE-EMP-00848-05,EMP-00848,2025-05-01,2025-05-30,142.8,4.8,4186.59,1035.56,3151.03,DE_national,False,none
PE-EMP-00848-06,EMP-00848,2025-05-31,2025-06-29,164.8,7.7,4295.95,993.76,3302.19,DE_national,False,none
PE-EMP-00849-01,EMP-00849,2025-01-01,2025-01-30,166.6,0.6,4284.54,1086.11,3198.43,CA,False,none
PE-EMP-00849-02,EMP-00849,2025-01-31,2025-03-01,142.7,8.9,4617.0,1148.36,3468.64,CA,False,none
PE-EMP-00849-03-DUP,EMP-00849,2025-03-02,2025-03-31,157.9,9.3,4634.17,1023.02,3611.15,CA,True,duplicate_payment
PE-EMP-00849-04,EMP-00849,2025-04-01,2025-04-30,159.9,10.9,4695.04,1271.15,3423.89,CA,False,none
PE-EMP-00849-05,EMP-00849,2025-05-01,2025-05-30,150.6,9.9,4655.28,1103.72,3551.56,CA,False,none
PE-EMP-00849-06,EMP-00849,2025-05-31,2025-06-29,162.5,3.3,4393.19,1036.66,3356.53,CA,False,none
PE-EMP-00850-01,EMP-00850,2025-01-01,2025-01-30,166.9,13.3,7035.53,1773.07,5262.46,UK_national,False,none
PE-EMP-00850-02,EMP-00850,2025-01-31,2025-03-01,166.8,4.2,11623.68,1470.24,5032.58,UK_national,True,rate_violation
PE-EMP-00850-03,EMP-00850,2025-03-02,2025-03-31,150.2,13.3,7036.94,1735.81,5301.13,UK_national,False,none
PE-EMP-00850-04,EMP-00850,2025-04-01,2025-04-30,166.6,3.5,6462.46,1321.91,5140.55,UK_national,False,none
PE-EMP-00850-05,EMP-00850,2025-05-01,2025-05-30,159.3,14.2,7090.07,1300.84,5789.23,UK_national,False,none
PE-EMP-00850-06,EMP-00850,2025-05-31,2025-06-29,150.2,1.2,6323.21,1584.85,4738.36,UK_national,False,none
PE-EMP-00851-01,EMP-00851,2025-01-01,2025-01-30,140.8,10.0,4136.42,951.17,3185.25,WA,False,none
PE-EMP-00851-02,EMP-00851,2025-01-31,2025-03-01,164.2,14.7,4302.14,889.29,3412.85,WA,False,none
PE-EMP-00851-03,EMP-00851,2025-03-02,2025-03-31,159.3,11.7,4194.86,918.84,3276.02,WA,False,none
PE-EMP-00851-04,EMP-00851,2025-04-01,2025-04-30,162.3,10.1,4139.97,951.94,3188.03,WA,False,none
PE-EMP-00851-05,EMP-00851,2025-05-01,2025-05-30,160.2,6.0,3994.41,1003.44,2990.97,WA,False,none
PE-EMP-00851-06,EMP-00851,2025-05-31,2025-06-29,166.4,14.9,4307.58,1086.26,3221.32,WA,False,none
PE-EMP-00852-01,EMP-00852,2025-01-01,2025-01-30,145.6,13.7,7249.4,1548.11,5701.29,WA,False,none
PE-EMP-00852-02,EMP-00852,2025-01-31,2025-03-01,155.8,14.5,7295.34,1631.67,5663.67,WA,False,none
PE-EMP-00852-03,EMP-00852,2025-03-02,2025-03-31,150.8,14.9,7317.08,1515.26,5801.82,WA,False,none
PE-EMP-00852-04,EMP-00852,2025-04-01,2025-04-30,150.7,10.9,7079.57,1824.35,5255.22,WA,False,none
PE-EMP-00852-05,EMP-00852,2025-05-01,2025-05-30,165.4,12.1,7150.7,1595.26,5555.44,WA,False,none
PE-EMP-00852-06,EMP-00852,2025-05-31,2025-06-29,148.0,1.9,6536.22,1292.27,5243.95,WA,False,none
PE-EMP-00853-01,EMP-00853,2025-01-01,2025-01-30,159.5,0.0,8113.0,1478.29,6634.71,WA,False,none
PE-EMP-00853-02,EMP-00853,2025-01-31,2025-03-01,149.3,0.0,8113.0,1466.76,6646.24,WA,False,none
PE-EMP-00853-03,EMP-00853,2025-03-02,2025-03-31,157.3,0.0,8113.0,2140.84,5972.16,WA,False,none
PE-EMP-00853-04,EMP-00853,2025-04-01,2025-04-30,154.2,0.0,8113.0,2222.88,5890.12,WA,False,none
PE-EMP-00853-05,EMP-00853,2025-05-01,2025-05-30,145.2,0.0,8113.0,2121.36,5991.64,WA,False,none
PE-EMP-00853-06,EMP-00853,2025-05-31,2025-06-29,144.0,0.0,8113.0,1784.13,6328.87,WA,False,none
PE-EMP-00854-01,EMP-00854,2025-01-01,2025-01-30,150.4,0.0,7492.0,1937.83,5554.17,DE_national,False,none
PE-EMP-00854-02,EMP-00854,2025-01-31,2025-03-01,148.5,0.0,7492.0,1634.22,5857.78,DE_national,False,none
PE-EMP-00854-03,EMP-00854,2025-03-02,2025-03-31,143.2,0.0,7492.0,1683.22,5808.78,DE_national,False,none
PE-EMP-00854-04,EMP-00854,2025-04-01,2025-04-30,140.4,0.0,7492.0,2039.8,5452.2,DE_national,False,none
PE-EMP-00854-05,EMP-00854,2025-05-01,2025-05-30,147.7,0.0,7492.0,2000.45,5491.55,DE_national,False,none
PE-EMP-00854-06,EMP-00854,2025-05-31,2025-06-29,161.8,0.0,7492.0,1528.07,5963.93,DE_national,False,none
PE-EMP-00855-01,EMP-00855,2025-01-01,2025-01-30,143.3,0.0,8190.0,1956.18,6233.82,CA,False,none
PE-EMP-00855-02,EMP-00855,2025-01-31,2025-03-01,143.4,0.0,8190.0,1622.92,6567.08,CA,False,none
PE-EMP-00855-03,EMP-00855,2025-03-02,2025-03-31,141.5,0.0,8190.0,2140.57,6049.43,CA,False,none
PE-EMP-00855-04,EMP-00855,2025-04-01,2025-04-30,147.4,0.0,12736.51,2021.04,6168.96,CA,True,rate_violation
PE-EMP-00855-05,EMP-00855,2025-05-01,2025-05-30,145.5,0.0,8190.0,1920.11,6269.89,CA,False,none
PE-EMP-00855-06,EMP-00855,2025-05-31,2025-06-29,144.4,0.0,8190.0,2123.37,6066.63,CA,False,none
PE-EMP-00856-01,EMP-00856,2025-01-01,2025-01-30,143.3,0.0,7444.0,1649.19,5794.81,DE_national,False,none
PE-EMP-00856-02,EMP-00856,2025-01-31,2025-03-01,164.8,0.0,7444.0,1918.13,5525.87,DE_national,False,none
PE-EMP-00856-03,EMP-00856,2025-03-02,2025-03-31,162.7,0.0,7444.0,1498.84,5945.16,DE_national,False,none
PE-EMP-00856-04,EMP-00856,2025-04-01,2025-04-30,151.6,0.0,7444.0,1676.99,5767.01,DE_national,False,none
PE-EMP-00856-05,EMP-00856,2025-05-01,2025-05-30,152.8,0.0,7444.0,1829.58,5614.42,DE_national,False,none
PE-EMP-00856-06,EMP-00856,2025-05-31,2025-06-29,165.4,0.0,7444.0,1417.52,6026.48,DE_national,False,none
PE-EMP-00857-01,EMP-00857,2025-01-01,2025-01-30,158.1,13.6,7331.64,1341.68,5989.96,CA,False,none
PE-EMP-00857-02,EMP-00857,2025-01-31,2025-03-01,154.9,11.0,10292.52,1646.83,5526.75,CA,True,rate_violation
