PE-EMP-00794-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00794-03	inJurisdiction	FL
PE-EMP-00794-03	hasGrossPay	PAY_7000
PE-EMP-00794-04	generatedFor	EMP-00794
PE-EMP-00794-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00794-04	inJurisdiction	FL
PE-EMP-00794-04	hasGrossPay	PAY_7000
PE-EMP-00794-05	generatedFor	EMP-00794
PE-EMP-00794-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00794-05	inJurisdiction	FL
PE-EMP-00794-05	hasGrossPay	PAY_7000
PE-EMP-00794-06	generatedFor	EMP-00794
PE-EMP-00794-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00794-06	inJurisdiction	FL
PE-EMP-00794-06	hasGrossPay	PAY_7000
PE-EMP-00795-01	generatedFor	EMP-00795
PE-EMP-00795-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00795-01	inJurisdiction	CA
PE-EMP-00795-01	hasGrossPay	PAY_8000
PE-EMP-00795-02	generatedFor	EMP-00795
PE-EMP-00795-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00795-02	inJurisdiction	CA
PE-EMP-00795-02	hasGrossPay	PAY_8000
PE-EMP-00795-03	generatedFor	EMP-00795
PE-EMP-00795-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00795-03	inJurisdiction	CA
PE-EMP-00795-03	hasGrossPay	PAY_8000
PE-EMP-00795-04	generatedFor	EMP-00795
PE-EMP-00795-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00795-04	inJurisdiction	CA
PE-EMP-00795-04	hasGrossPay	PAY_8000
PE-EMP-00795-05	generatedFor	EMP-00795
PE-EMP-00795-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00795-05	inJurisdiction	CA
PE-EMP-00795-05	hasGrossPay	PAY_8000
PE-EMP-00795-06	generatedFor	EMP-00795
PE-EMP-00795-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00795-06	inJurisdiction	CA
PE-EMP-00795-06	hasGrossPay	PAY_8000
PE-EMP-00796-01	generatedFor	EMP-00796
PE-EMP-00796-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00796-01	inJurisdiction	federal
PE-EMP-00796-01	hasGrossPay	PAY_8000
PE-EMP-00796-02	generatedFor	EMP-00796
PE-EMP-00796-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00796-02	inJurisdiction	federal
PE-EMP-00796-02	hasGrossPay	PAY_8000
PE-EMP-00796-03	generatedFor	EMP-00796
PE-EMP-00796-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00796-03	inJurisdiction	federal
PE-EMP-00796-03	hasGrossPay	PAY_8000
PE-EMP-00796-04	generatedFor	EMP-00796
PE-EMP-00796-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00796-04	inJurisdiction	federal
PE-EMP-00796-04	hasGrossPay	PAY_8000
PE-EMP-00796-05	generatedFor	EMP-00796
PE-EMP-00796-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00796-05	inJurisdiction	federal
PE-EMP-00796-05	hasGrossPay	PAY_8000
PE-EMP-00796-06	generatedFor	EMP-00796
PE-EMP-00796-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00796-06	inJurisdiction	federal
PE-EMP-00796-06	hasGrossPay	PAY_8000
PE-EMP-00797-01	generatedFor	EMP-00797
PE-EMP-00797-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00797-01	inJurisdiction	NY
PE-EMP-00797-01	hasGrossPay	PAY_4000
PE-EMP-00797-02	generatedFor	EMP-00797
PE-EMP-00797-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00797-02	inJurisdiction	NY
PE-EMP-00797-02	hasGrossPay	PAY_4000
PE-EMP-00797-03	generatedFor	EMP-00797
PE-EMP-00797-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00797-03	inJurisdiction	NY
PE-EMP-00797-03	hasGrossPay	PAY_4000
PE-EMP-00797-04	generatedFor	EMP-00797
PE-EMP-00797-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00797-04	inJurisdiction	NY
PE-EMP-00797-04	hasGrossPay	PAY_5000
PE-EMP-00797-05	generatedFor	EMP-00797
PE-EMP-00797-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00797-05	inJurisdiction	NY
PE-EMP-00797-05	hasGrossPay	PAY_5000
PE-EMP-00797-06	generatedFor	EMP-00797
PE-EMP-00797-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00797-06	inJurisdiction	NY
PE-EMP-00797-06	hasGrossPay	PAY_4000
PE-EMP-00798-01	generatedFor	EMP-00798
PE-EMP-00798-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00798-01	inJurisdiction	federal
PE-EMP-00798-01	hasGrossPay	PAY_8000
PE-EMP-00798-02	generatedFor	EMP-00798
PE-EMP-00798-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00798-02	inJurisdiction	federal
PE-EMP-00798-02	hasGrossPay	PAY_8000
PE-EMP-00798-03	generatedFor	EMP-00798
PE-EMP-00798-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00798-03	inJurisdiction	federal
PE-EMP-00798-03	hasGrossPay	PAY_8000
PE-EMP-00798-04	generatedFor	EMP-00798
PE-EMP-00798-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00798-04	inJurisdiction	federal
PE-EMP-00798-04	hasGrossPay	PAY_8000
PE-EMP-00798-05	generatedFor	EMP-00798
PE-EMP-00798-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00798-05	inJurisdiction	federal
PE-EMP-00798-05	hasGrossPay	PAY_8000
PE-EMP-00798-06	generatedFor	EMP-00798
PE-EMP-00798-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00798-06	inJurisdiction	federal
PE-EMP-00798-06	hasGrossPay	PAY_8000
PE-EMP-00799-01	generatedFor	EMP-00799
PE-EMP-00799-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00799-01	inJurisdiction	UK_national
PE-EMP-00799-01	hasGrossPay	PAY_7000
PE-EMP-00799-02	generatedFor	EMP-00799
PE-EMP-00799-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00799-02	inJurisdiction	UK_national
PE-EMP-00799-02	hasGrossPay	PAY_7000
PE-EMP-00799-03	generatedFor	EMP-00799
PE-EMP-00799-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00799-03	inJurisdiction	UK_national
PE-EMP-00799-03	hasGrossPay	PAY_6000
PE-EMP-00799-04	generatedFor	EMP-00799
PE-EMP-00799-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00799-04	inJurisdiction	UK_national
PE-EMP-00799-04	hasGrossPay	PAY_6000
PE-EMP-00799-05	generatedFor	EMP-00799
PE-EMP-00799-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00799-05	inJurisdiction	UK_national
PE-EMP-00799-05	hasGrossPay	PAY_6000
PE-EMP-00799-06	generatedFor	EMP-00799
PE-EMP-00799-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00799-06	inJurisdiction	UK_national
PE-EMP-00799-06	hasGrossPay	PAY_7000
PE-EMP-00800-01	generatedFor	EMP-00800
PE-EMP-00800-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00800-01	inJurisdiction	NY
PE-EMP-00800-01	hasGrossPay	PAY_7000
PE-EMP-00800-02	generatedFor	EMP-00800
PE-EMP-00800-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00800-02	inJurisdiction	NY
PE-EMP-00800-02	hasGrossPay	PAY_7000
PE-EMP-00800-03	generatedFor	EMP-00800
PE-EMP-00800-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00800-03	inJurisdiction	NY
PE-EMP-00800-03	hasGrossPay	PAY_7000
PE-EMP-00800-04	generatedFor	EMP-00800
PE-EMP-00800-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00800-04	inJurisdiction	NY
PE-EMP-00800-04	hasGrossPay	PAY_7000
PE-EMP-00800-05	generatedFor	EMP-00800
PE-EMP-00800-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00800-05	inJurisdiction	NY
PE-EMP-00800-05	hasGrossPay	PAY_7000
PE-EMP-00800-06	generatedFor	EMP-00800
PE-EMP-00800-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00800-06	inJurisdiction	NY
PE-EMP-00800-06	hasGrossPay	PAY_7000
PE-EMP-00801-01	generatedFor	EMP-00801
PE-EMP-00801-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00801-01	inJurisdiction	NY
PE-EMP-00801-01	hasGrossPay	PAY_8000
PE-EMP-00801-02	generatedFor	EMP-00801
PE-EMP-00801-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00801-02	inJurisdiction	NY
PE-EMP-00801-02	hasGrossPay	PAY_8000
PE-EMP-00801-03	generatedFor	EMP-00801
PE-EMP-00801-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00801-03	inJurisdiction	NY
PE-EMP-00801-03	hasGrossPay	PAY_8000
PE-EMP-00801-04	generatedFor	EMP-00801
PE-EMP-00801-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00801-04	inJurisdiction	NY
PE-EMP-00801-04	hasGrossPay	PAY_8000
PE-EMP-00801-05	generatedFor	EMP-00801
PE-EMP-00801-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00801-05	inJurisdiction	NY
PE-EMP-00801-05	hasGrossPay	PAY_8000
PE-EMP-00801-06	generatedFor	EMP-00801
PE-EMP-00801-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00801-06	inJurisdiction	NY
PE-EMP-00801-06	hasGrossPay	PAY_8000
PE-EMP-00802-01	generatedFor	EMP-00802
PE-EMP-00802-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00802-01	inJurisdiction	UK_national
PE-EMP-00802-01	hasGrossPay	PAY_7000
PE-EMP-00802-02	generatedFor	EMP-00802
PE-EMP-00802-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00802-02	inJurisdiction	UK_national
PE-EMP-00802-02	hasGrossPay	PAY_7000
PE-EMP-00802-03	generatedFor	EMP-00802
PE-EMP-00802-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00802-03	inJurisdiction	UK_national
PE-EMP-00802-03	hasGrossPay	PAY_7000
PE-EMP-00802-04	generatedFor	EMP-00802
PE-EMP-00802-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00802-04	inJurisdiction	UK_national
PE-EMP-00802-04	hasGrossPay	PAY_7000
PE-EMP-00802-05	generatedFor	EMP-00802
PE-EMP-00802-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00802-05	inJurisdiction	UK_national
PE-EMP-00802-05	hasGrossPay	PAY_7000
PE-EMP-00802-06	generatedFor	EMP-00802
PE-EMP-00802-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00802-06	inJurisdiction	UK_national
PE-EMP-00802-06	hasGrossPay	PAY_7000
PE-EMP-00803-01	generatedFor	EMP-00803
PE-EMP-00803-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00803-01	inJurisdiction	DE_national
PE-EMP-00803-01	hasGrossPay	PAY_7000
PE-EMP-00803-02	generatedFor	EMP-00803
PE-EMP-00803-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00803-02	inJurisdiction	DE_national
PE-EMP-00803-02	hasGrossPay	PAY_7000
PE-EMP-00803-03	generatedFor	EMP-00803
PE-EMP-00803-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00803-03	inJurisdiction	DE_national
PE-EMP-00803-03	hasGrossPay	PAY_7000
PE-EMP-00803-04	generatedFor	EMP-00803
PE-EMP-00803-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00803-04	inJurisdiction	DE_national
PE-EMP-00803-04	hasGrossPay	PAY_7000
PE-EMP-00803-05	generatedFor	EMP-00803
PE-EMP-00803-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00803-05	inJurisdiction	DE_national
PE-EMP-00803-05	hasGrossPay	PAY_7000
PE-EMP-00803-06	generatedFor	EMP-00803
PE-EMP-00803-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00803-06	inJurisdiction	DE_national
PE-EMP-00803-06	hasGrossPay	PAY_7000
PE-EMP-00804-01	generatedFor	EMP-00804
PE-EMP-00804-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00804-01	inJurisdiction	WA
PE-EMP-00804-01	hasGrossPay	PAY_8000
PE-EMP-00804-02	generatedFor	EMP-00804
PE-EMP-00804-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00804-02	inJurisdiction	WA
PE-EMP-00804-02	hasGrossPay	PAY_8000
PE-EMP-00804-03	generatedFor	EMP-00804
PE-EMP-00804-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00804-03	inJurisdiction	WA
PE-EMP-00804-03	hasGrossPay	PAY_8000
PE-EMP-00804-04	generatedFor	EMP-00804
PE-EMP-00804-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00804-04	inJurisdiction	WA
PE-EMP-00804-04	hasGrossPay	PAY_8000
PE-EMP-00804-05	generatedFor	EMP-00804
PE-EMP-00804-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00804-05	inJurisdiction	WA
PE-EMP-00804-05	hasGrossPay	PAY_8000
PE-EMP-00804-06	generatedFor	EMP-00804
PE-EMP-00804-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00804-06	inJurisdiction	WA
PE-EMP-00804-06	hasGrossPay	PAY_8000
PE-EMP-00805-01	generatedFor	EMP-00805
PE-EMP-00805-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00805-01	inJurisdiction	UK_national
PE-EMP-00805-01	hasGrossPay	PAY_7000
PE-EMP-00805-02	generatedFor	EMP-00805
PE-EMP-00805-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00805-02	inJurisdiction	UK_national
PE-EMP-00805-02	hasGrossPay	PAY_7000
PE-EMP-00805-03	generatedFor	EMP-00805
PE-EMP-00805-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00805-03	inJurisdiction	UK_national
PE-EMP-00805-03	hasGrossPay	PAY_7000
PE-EMP-00805-04	generatedFor	EMP-00805
PE-EMP-00805-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00805-04	inJurisdiction	UK_national
PE-EMP-00805-04	hasGrossPay	PAY_7000
PE-EMP-00805-05	generatedFor	EMP-00805
PE-EMP-00805-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00805-05	inJurisdiction	UK_national
PE-EMP-00805-05	hasGrossPay	PAY_7000
PE-EMP-00805-06	generatedFor	EMP-00805
PE-EMP-00805-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00805-06	inJurisdiction	UK_national
PE-EMP-00805-06	hasGrossPay	PAY_7000
PE-EMP-00806-01	generatedFor	EMP-00806
PE-EMP-00806-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00806-01	inJurisdiction	FL
PE-EMP-00806-01	hasGrossPay	PAY_7000
PE-EMP-00806-02	generatedFor	EMP-00806
PE-EMP-00806-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00806-02	inJurisdiction	FL
PE-EMP-00806-02	hasGrossPay	PAY_7000
PE-EMP-00806-03	generatedFor	EMP-00806
PE-EMP-00806-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00806-03	inJurisdiction	FL
PE-EMP-00806-03	hasGrossPay	PAY_7000
PE-EMP-00806-04	generatedFor	EMP-00806
PE-EMP-00806-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00806-04	inJurisdiction	FL
PE-EMP-00806-04	hasGrossPay	PAY_7000
PE-EMP-00806-05	generatedFor	EMP-00806
PE-EMP-00806-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00806-05	inJurisdiction	FL
PE-EMP-00806-05	hasGrossPay	PAY_7000
PE-EMP-00806-06	generatedFor	EMP-00806
PE-EMP-00806-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00806-06	inJurisdiction	FL
PE-EMP-00806-06	hasGrossPay	PAY_7000
PE-EMP-00807-01	generatedFor	EMP-00807
PE-EMP-00807-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00807-01	inJurisdiction	TX
PE-EMP-00807-01	hasGrossPay	PAY_4000
PE-EMP-00807-02	generatedFor	EMP-00807
PE-EMP-00807-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00807-02	inJurisdiction	TX
PE-EMP-00807-02	hasGrossPay	PAY_4000
PE-EMP-00807-03	generatedFor	EMP-00807
PE-EMP-00807-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00807-03	inJurisdiction	TX
PE-EMP-00807-03	hasGrossPay	PAY_4000
PE-EMP-00807-04	generatedFor	EMP-00807
PE-EMP-00807-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00807-04	inJurisdiction	TX
PE-EMP-00807-04	hasGrossPay	PAY_4000
PE-EMP-00807-05	generatedFor	EMP-00807
PE-EMP-00807-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00807-05	inJurisdiction	TX
PE-EMP-00807-05	hasGrossPay	PAY_4000
PE-EMP-00807-06	generatedFor	EMP-00807
PE-EMP-00807-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00807-06	inJurisdiction	TX
PE-EMP-00807-06	hasGrossPay	PAY_4000
PE-EMP-00808-01	generatedFor	EMP-00808
PE-EMP-00808-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00808-01	inJurisdiction	TX
PE-EMP-00808-01	hasGrossPay	PAY_7000
PE-EMP-00808-02	generatedFor	EMP-00808
PE-EMP-00808-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00808-02	inJurisdiction	TX
PE-EMP-00808-02	hasGrossPay	PAY_7000
PE-EMP-00808-03	generatedFor	EMP-00808
PE-EMP-00808-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00808-03	inJurisdiction	TX
PE-EMP-00808-03	hasGrossPay	PAY_7000
PE-EMP-00808-04	generatedFor	EMP-00808
PE-EMP-00808-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00808-04	inJurisdiction	TX
PE-EMP-00808-04	hasGrossPay	PAY_7000
PE-EMP-00808-05	generatedFor	EMP-00808
PE-EMP-00808-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00808-05	inJurisdiction	TX
PE-EMP-00808-05	hasGrossPay	PAY_7000
PE-EMP-00808-06	generatedFor	EMP-00808
PE-EMP-00808-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00808-06	inJurisdiction	TX
PE-EMP-00808-06	hasGrossPay	PAY_7000
PE-EMP-00809-01	generatedFor	EMP-00809
PE-EMP-00809-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00809-01	inJurisdiction	FL
PE-EMP-00809-01	hasGrossPay	PAY_4000
PE-EMP-00809-02	generatedFor	EMP-00809
PE-EMP-00809-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00809-02	inJurisdiction	FL
PE-EMP-00809-02	hasGrossPay	PAY_4000
PE-EMP-00809-03	generatedFor	EMP-00809
PE-EMP-00809-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00809-03	inJurisdiction	FL
PE-EMP-00809-03	hasGrossPay	PAY_4000
PE-EMP-00809-04	generatedFor	EMP-00809
PE-EMP-00809-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00809-04	inJurisdiction	FL
PE-EMP-00809-04	hasGrossPay	PAY_5000
PE-EMP-00809-05	generatedFor	EMP-00809
PE-EMP-00809-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00809-05	inJurisdiction	FL
PE-EMP-00809-05	hasGrossPay	PAY_4000
PE-EMP-00809-06	generatedFor	EMP-00809
PE-EMP-00809-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00809-06	inJurisdiction	FL
PE-EMP-00809-06	hasGrossPay	PAY_4000
PE-EMP-00810-01	generatedFor	EMP-00810
PE-EMP-00810-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00810-01	inJurisdiction	FL
PE-EMP-00810-01	hasGrossPay	PAY_7000
PE-EMP-00810-02	generatedFor	EMP-00810
PE-EMP-00810-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00810-02	inJurisdiction	FL
PE-EMP-00810-02	hasGrossPay	PAY_7000
PE-EMP-00810-03	generatedFor	EMP-00810
PE-EMP-00810-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00810-03	inJurisdiction	FL
PE-EMP-00810-03	hasGrossPay	PAY_7000
PE-EMP-00810-04	generatedFor	EMP-00810
PE-EMP-00810-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00810-04	inJurisdiction	FL
PE-EMP-00810-04	hasGrossPay	PAY_7000
PE-EMP-00810-05	generatedFor	EMP-00810
PE-EMP-00810-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00810-05	inJurisdiction	FL
PE-EMP-00810-05	hasGrossPay	PAY_7000
PE-EMP-00810-06	generatedFor	EMP-00810
PE-EMP-00810-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00810-06	inJurisdiction	FL
PE-EMP-00810-06	hasGrossPay	PAY_7000
PE-EMP-00811-01	generatedFor	EMP-00811
PE-EMP-00811-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00811-01	inJurisdiction	NY
PE-EMP-00811-01	hasGrossPay	PAY_7000
PE-EMP-00811-02	generatedFor	EMP-00811
PE-EMP-00811-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00811-02	inJurisdiction	NY
PE-EMP-00811-02	hasGrossPay	PAY_7000
PE-EMP-00811-03	generatedFor	EMP-00811
PE-EMP-00811-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00811-03	inJurisdiction	NY
PE-EMP-00811-03	hasGrossPay	PAY_7000
PE-EMP-00811-04	generatedFor	EMP-00811
PE-EMP-00811-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00811-04	inJurisdiction	NY
PE-EMP-00811-04	hasGrossPay	PAY_7000
PE-EMP-00811-05	generatedFor	EMP-00811
PE-EMP-00811-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00811-05	inJurisdiction	NY
PE-EMP-00811-05	hasGrossPay	PAY_7000
PE-EMP-00811-06	generatedFor	EMP-00811
PE-EMP-00811-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00811-06	inJurisdiction	NY
PE-EMP-00811-06	hasGrossPay	PAY_7000
PE-EMP-00812-01	generatedFor	EMP-00812
PE-EMP-00812-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00812-01	inJurisdiction	DE_national
PE-EMP-00812-01	hasGrossPay	PAY_4000
PE-EMP-00812-02	generatedFor	EMP-00812
PE-EMP-00812-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00812-02	inJurisdiction	DE_national
PE-EMP-00812-02	hasGrossPay	PAY_4000
PE-EMP-00812-03	generatedFor	EMP-00812
PE-EMP-00812-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00812-03	inJurisdiction	DE_national
PE-EMP-00812-03	hasGrossPay	PAY_4000
PE-EMP-00812-04	generatedFor	EMP-00812
PE-EMP-00812-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00812-04	inJurisdiction	DE_national
PE-EMP-00812-04	hasGrossPay	PAY_4000
PE-EMP-00812-05	generatedFor	EMP-00812
PE-EMP-00812-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00812-05	inJurisdiction	DE_national
PE-EMP-00812-05	hasGrossPay	PAY_4000
PE-EMP-00812-06	generatedFor	EMP-00812
PE-EMP-00812-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00812-06	inJurisdiction	DE_national
PE-EMP-00812-06	hasGrossPay	PAY_4000
PE-EMP-00813-01	generatedFor	EMP-00813
PE-EMP-00813-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00813-01	inJurisdiction	DE_national
PE-EMP-00813-01	hasGrossPay	PAY_6000
PE-EMP-00813-02	generatedFor	EMP-00813
PE-EMP-00813-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00813-02	inJurisdiction	DE_national
PE-EMP-00813-02	hasGrossPay	PAY_6000
PE-EMP-00813-03	generatedFor	EMP-00813
PE-EMP-00813-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00813-03	inJurisdiction	DE_national
PE-EMP-00813-03	hasGrossPay	PAY_6000
PE-EMP-00813-04	generatedFor	EMP-00813
PE-EMP-00813-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00813-04	inJurisdiction	DE_national
PE-EMP-00813-04	hasGrossPay	PAY_6000
PE-EMP-00813-05	generatedFor	EMP-00813
PE-EMP-00813-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00813-05	inJurisdiction	DE_national
PE-EMP-00813-05	hasGrossPay	PAY_6000
PE-EMP-00813-06	generatedFor	EMP-00813
PE-EMP-00813-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00813-06	inJurisdiction	DE_national
PE-EMP-00813-06	hasGrossPay	PAY_6000
PE-EMP-00814-01	generatedFor	EMP-00814
PE-EMP-00814-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00814-01	inJurisdiction	TX
PE-EMP-00814-01	hasGrossPay	PAY_6000
PE-EMP-00814-02	generatedFor	EMP-00814
PE-EMP-00814-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00814-02	inJurisdiction	TX
PE-EMP-00814-02	hasGrossPay	PAY_6000
PE-EMP-00814-03	generatedFor	EMP-00814
PE-EMP-00814-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00814-03	inJurisdiction	TX
PE-EMP-00814-03	hasGrossPay	PAY_6000
PE-EMP-00814-04	generatedFor	EMP-00814
PE-EMP-00814-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00814-04	inJurisdiction	TX
PE-EMP-00814-04	hasGrossPay	PAY_6000
PE-EMP-00814-05	generatedFor	EMP-00814
PE-EMP-00814-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00814-05	inJurisdiction	TX
PE-EMP-00814-05	hasGrossPay	PAY_6000
PE-EMP-00814-06	generatedFor	EMP-00814
PE-EMP-00814-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00814-06	inJurisdiction	TX
PE-EMP-00814-06	hasGrossPay	PAY_6000
PE-EMP-00815-01	generatedFor	EMP-00815
PE-EMP-00815-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00815-01	inJurisdiction	federal
PE-EMP-00815-01	hasGrossPay	PAY_4000
PE-EMP-00815-02	generatedFor	EMP-00815
PE-EMP-00815-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00815-02	inJurisdiction	federal
PE-EMP-00815-02	hasGrossPay	PAY_4000
PE-EMP-00815-03	generatedFor	EMP-00815
PE-EMP-00815-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00815-03	inJurisdiction	federal
PE-EMP-00815-03	hasGrossPay	PAY_4000
PE-EMP-00815-04	generatedFor	EMP-00815
PE-EMP-00815-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00815-04	inJurisdiction	federal
PE-EMP-00815-04	hasGrossPay	PAY_4000
PE-EMP-00815-05	generatedFor	EMP-00815
PE-EMP-00815-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00815-05	inJurisdiction	federal
PE-EMP-00815-05	hasGrossPay	PAY_4000
